,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
805,0.039473742,0.93274486,0.0007579678,0.0050221574,0.020751787,3.1595737e-05,0.0012149716,2.9259154e-06
806,0.015023208,0.9321437,0.0009827892,0.0019508353,0.048006874,0.0001823497,0.0017038514,6.382207e-06
807,0.08129173,0.60709834,0.0077682557,0.08819754,0.15290721,0.009251722,0.05328632,0.00019883558
808,0.07011775,0.5154714,0.039090246,0.15688051,0.16938359,0.014053761,0.033046544,0.0019562428
809,0.106324024,0.47005492,0.020669943,0.091020636,0.2169017,0.015146518,0.0778516,0.0020306332
810,0.07770525,0.5056094,0.012096334,0.09571219,0.20872958,0.029910158,0.069053404,0.0011836812
811,0.14537296,0.55153847,0.045133013,0.024032803,0.20142584,0.0040751286,0.017487776,0.010934071
812,0.19236223,0.40014735,0.09575647,0.02088805,0.23414999,0.0011640947,0.0429271,0.012604633
813,0.21211085,0.49106705,0.054950975,0.0115004135,0.1857048,0.0011084619,0.033908825,0.00964854
814,0.18571907,0.322326,0.06688378,0.024694161,0.28069732,0.001887833,0.09499852,0.022793276
815,0.18383095,0.32444274,0.08957789,0.029836822,0.22247392,0.0026314969,0.09262372,0.054582454
816,0.13636751,0.120527096,0.13350476,0.046419907,0.4166033,0.00084817666,0.09129968,0.054429565
817,0.14161268,0.12578611,0.1271476,0.03846938,0.37459767,0.001205033,0.10437431,0.08680719
818,0.14941275,0.11960147,0.1428647,0.04992902,0.32503474,0.0014461313,0.12572065,0.08599055
819,0.13699648,0.106915325,0.13688543,0.040596463,0.39492938,0.0007944569,0.100045495,0.08283697
820,0.1478674,0.10402364,0.17173088,0.034963254,0.41347829,0.0005967943,0.07815225,0.04918747
821,0.15254395,0.09559038,0.20010625,0.035402603,0.38244614,0.00059532264,0.061379105,0.07193623
822,0.12954505,0.0992274,0.14103329,0.056194123,0.4187626,0.00045822718,0.0696479,0.08513141
823,0.13933861,0.10793089,0.18440612,0.048374224,0.33063805,0.0010314162,0.065237015,0.12304363
824,0.15058424,0.09263627,0.16250813,0.03815967,0.33613342,0.001832262,0.10515428,0.112991735
825,0.14430124,0.09212332,0.15824302,0.052573934,0.32357582,0.0043059057,0.13862945,0.08624733
826,0.15345746,0.08868754,0.18762045,0.044445124,0.38797054,0.0017976556,0.08225892,0.053762276
827,0.15459776,0.09232507,0.1847735,0.030129794,0.3905156,0.0012485018,0.08192514,0.06448464
828,0.1539934,0.09623238,0.16992994,0.041830424,0.33682626,0.0020042856,0.090699166,0.10848417
829,0.16761702,0.08988546,0.16114315,0.035726402,0.35908675,0.0013517877,0.08978945,0.09539993
830,0.16978721,0.106187016,0.13124456,0.026428372,0.3468057,0.0018234334,0.10060629,0.1171174
831,0.15272833,0.10194216,0.18450904,0.027585957,0.40743548,0.0013569127,0.053376205,0.07106586
832,0.16174611,0.11454858,0.19463629,0.0205829,0.4192397,0.0014215503,0.05307451,0.034750357
833,0.164482,0.108620964,0.14574964,0.026291149,0.43755445,0.0006101577,0.07513152,0.04156011
834,0.18483028,0.10978029,0.14551881,0.013890831,0.42531592,0.0003119806,0.072713956,0.047637913
835,0.18535829,0.29787052,0.050171252,0.027496528,0.3088597,0.0022520148,0.1047557,0.02323603
836,0.18709508,0.42534044,0.023388697,0.019630516,0.22737585,0.0044807186,0.10358719,0.009101462
837,0.19194797,0.53537333,0.014703764,0.006193492,0.16811879,0.0014920975,0.07442292,0.007747609
838,0.18051946,0.47077957,0.064596616,0.022479322,0.21635407,0.00079409423,0.033602003,0.010874909
839,0.21361546,0.46788958,0.017694864,0.009653528,0.23697852,0.00091192406,0.045899667,0.0073564877
840,0.1970061,0.40554464,0.06328102,0.016939383,0.25927907,0.0008321084,0.048439298,0.008678439
841,0.12328719,0.37239465,0.058869362,0.056321222,0.29076263,0.028341254,0.052909035,0.017114596
842,0.07952333,0.54382944,0.02893232,0.12157399,0.1789835,0.01143988,0.033601847,0.0021156182
843,0.09412426,0.48148373,0.015504128,0.080578856,0.20452389,0.07697528,0.04417901,0.002630795
844,0.09011141,0.53018475,0.009649047,0.15418369,0.15225232,0.030388914,0.03272424,0.0005055525
845,0.055381734,0.8872361,0.0018610104,0.0014755486,0.027167015,0.0003870049,0.026477145,1.441498e-05
846,0.11989325,0.6778015,0.0009307115,0.011662558,0.0068160514,0.17293009,0.00994002,2.5757796e-05
847,0.081230775,0.6511018,0.017397344,0.028258,0.18708447,0.0059798067,0.028598849,0.0003489166
848,0.06970006,0.62309235,0.006063909,0.025526557,0.232631,0.019165263,0.022859296,0.0009616285
849,0.08323162,0.3854884,0.067550175,0.19173986,0.16570705,0.026106099,0.07605739,0.004119357
850,0.09618587,0.5156412,0.015635377,0.07281412,0.23110223,0.010953826,0.05646729,0.0011999796
851,0.1343098,0.43084928,0.028574102,0.086806476,0.24514936,0.0016470738,0.06630172,0.0063622743
852,0.19925947,0.50947815,0.02177522,0.018136995,0.16878021,0.0021532679,0.07453396,0.005882677
853,0.21767136,0.53209895,0.022407528,0.007274697,0.15796381,0.00203248,0.05336405,0.00718718
854,0.19089447,0.42376003,0.08123448,0.024485007,0.2085469,0.0036876332,0.052945226,0.014446221
855,0.16145037,0.18246403,0.14491509,0.029914286,0.38958713,0.0011238217,0.060489837,0.0300554
856,0.288626,0.029010931,0.21727626,0.008537368,0.39956772,1.5176504e-05,0.053519405,0.0034472013
857,0.16219488,0.10999531,0.19504516,0.029075846,0.38678277,0.0010724629,0.07450819,0.041325342
858,0.15292774,0.104518995,0.19196029,0.037454344,0.39502656,0.00055521476,0.077607214,0.039949633
859,0.1338681,0.1011854,0.17769875,0.050956137,0.4089569,0.0006408527,0.052854806,0.07383908
860,0.16579317,0.11584005,0.16999182,0.035747133,0.30653533,0.0015515694,0.089824036,0.11471685
861,0.14653854,0.08965948,0.19626719,0.03642498,0.4336025,0.0005165021,0.058502294,0.03848859
862,0.13565442,0.10446319,0.1456897,0.04102118,0.37990227,0.00059262774,0.08506098,0.10761564
863,0.14119041,0.091531724,0.14096352,0.045919523,0.33995363,0.0012428608,0.114401005,0.12479731
864,0.1364552,0.12002698,0.17746928,0.04508925,0.31646675,0.0035277857,0.08102285,0.11994191
865,0.13355103,0.08873475,0.19868086,0.044088654,0.40182036,0.00087259535,0.059277646,0.07297407
866,0.14391117,0.09679609,0.15984295,0.044316024,0.3553269,0.0010354876,0.08678717,0.111984216
867,0.13755065,0.10458386,0.19288304,0.06068802,0.30383337,0.005773651,0.09492703,0.09976039
868,0.14033827,0.10484544,0.19930835,0.04769341,0.3182635,0.0033853913,0.082588844,0.10357684
869,0.15023358,0.09551472,0.20108072,0.041020837,0.34104204,0.0026294966,0.08092729,0.08755128
870,0.14790139,0.089703195,0.19481772,0.032289162,0.41398337,0.00083850126,0.07234245,0.048124216
871,0.16732858,0.09662155,0.13482149,0.037728034,0.3432023,0.0028243065,0.11319039,0.10428343
872,0.16031699,0.1300286,0.16204977,0.025228733,0.36944714,0.0012048548,0.07816767,0.073556244
873,0.15421006,0.106927015,0.19455567,0.030397452,0.41307396,0.0009845011,0.054270685,0.045580618
874,0.15615824,0.13026842,0.114407316,0.034929905,0.40223816,0.0025698636,0.106657565,0.05277051
875,0.17262337,0.21202116,0.09986329,0.028211022,0.3529311,0.00056983763,0.07681668,0.056963533
876,0.1923803,0.3425135,0.068984255,0.032013454,0.27863476,0.0023256089,0.06010362,0.02304448
877,0.20968094,0.39501578,0.032797318,0.014541009,0.2611027,0.001249482,0.07302815,0.01258461
878,0.12846747,0.5222108,0.009030728,0.030955218,0.24048719,0.0068321815,0.0604802,0.0015361876
879,0.15135036,0.382262,0.033329636,0.057005428,0.2384467,0.07565548,0.04802583,0.013924572
880,0.17482306,0.42922187,0.038548075,0.029420663,0.2727228,0.0008230738,0.045807447,0.0086329775
881,0.18351959,0.47093466,0.019526634,0.009833004,0.26644883,0.00022737392,0.043562785,0.0059470567
882,0.12895148,0.44438592,0.048275497,0.049177673,0.28645995,0.0015003381,0.036348782,0.0049003535
883,0.11290055,0.30904385,0.1257484,0.12261487,0.23577712,0.046404798,0.030690478,0.016819926
884,0.086643994,0.8307721,0.0019097239,0.003182231,0.0320869,0.007470102,0.037899595,3.5310928e-05
885,0.14005026,0.5450957,0.01416701,0.028796345,0.08183748,0.0993119,0.09003334,0.0007079874
886,0.041774485,0.8975243,0.003966029,0.0022826886,0.010963606,0.0036722443,0.039809592,7.024237e-06
887,0.06860616,0.6519923,0.06320118,0.03372513,0.019994399,0.015197285,0.14713207,0.00015142941
888,0.07499428,0.55569965,0.051992916,0.08420798,0.17955412,0.0037897918,0.048595577,0.0011656904
889,0.084166795,0.4694613,0.038509212,0.1655064,0.17228065,0.010635395,0.057637736,0.0018025308
890,0.07958731,0.37514833,0.040962573,0.15933827,0.20939025,0.041329984,0.08664732,0.00759594
891,0.0914849,0.56970876,0.002783157,0.034649108,0.24682336,0.009493811,0.044542298,0.000514607
892,0.18646798,0.5895766,0.004574181,0.003652144,0.20350547,0.00032923723,0.010877955,0.0010164618
893,0.21484526,0.5400065,0.023277981,0.0044073956,0.14499532,0.0006142935,0.06534196,0.0065112375
894,0.21811259,0.46110287,0.039437093,0.0059066187,0.18290587,0.0025218471,0.08127988,0.008733213
895,0.19755061,0.45643085,0.04558311,0.025091937,0.18397912,0.0010790452,0.08027031,0.010014985
896,0.20049296,0.38099825,0.052473854,0.028112104,0.2742613,0.0017344456,0.043708924,0.018218154
897,0.207958,0.052100606,0.15784372,0.01784881,0.43049064,0.00030064964,0.09983922,0.033618283
898,0.15060277,0.09405449,0.23505928,0.04459634,0.38057992,0.0019094383,0.060582742,0.03261499
899,0.14831291,0.09197808,0.17451738,0.028646331,0.43646842,0.0005339235,0.081789985,0.037753027
900,0.15422508,0.12103808,0.16809492,0.027294178,0.408023,0.00059933565,0.077104315,0.043621164
901,0.13994709,0.095860496,0.1950612,0.03412509,0.42341474,0.0009153488,0.06258838,0.048087735
902,0.15259394,0.10128347,0.2026975,0.025955131,0.4074701,0.00039944504,0.061684344,0.047916017
903,0.15175095,0.11010176,0.16621543,0.028868962,0.40501043,0.00067413563,0.08698087,0.050397485
904,0.141723,0.10670942,0.1546107,0.03815361,0.37893686,0.00079795613,0.083007105,0.09606138
905,0.150439,0.10815195,0.1529863,0.04137163,0.3567398,0.0023368415,0.09612474,0.09184975
906,0.15374076,0.08669719,0.13897373,0.031353556,0.3097845,0.0019049956,0.122824594,0.15472068
907,0.14140762,0.10547519,0.15939128,0.035085242,0.35333502,0.0015241847,0.085429735,0.11835179
908,0.13774033,0.08657817,0.18505394,0.044732373,0.41081047,0.00089960214,0.060346924,0.07383818
909,0.14882948,0.09661911,0.19106078,0.037843425,0.3629983,0.001772941,0.08561451,0.07526146
910,0.15272376,0.12958516,0.1489776,0.044157207,0.29486725,0.0025553028,0.10745363,0.11968009
911,0.15482053,0.09294823,0.21403034,0.02379005,0.40747958,0.0009703341,0.04908419,0.056876767
912,0.15646619,0.10296852,0.19103888,0.037885696,0.37197247,0.0009797907,0.058406156,0.080282316
913,0.13755278,0.116120875,0.14894876,0.04333206,0.38239497,0.0036631392,0.08224427,0.085743204
914,0.16836661,0.11054877,0.13956241,0.025845194,0.41379654,0.0011430661,0.0855267,0.05521069
915,0.18336742,0.22230396,0.08295383,0.027496975,0.36762124,0.0019145422,0.07617635,0.038165677
916,0.1844144,0.47291306,0.02638844,0.021036953,0.2393591,0.0018962058,0.023720382,0.030271428
917,0.19569717,0.39678276,0.04917738,0.018832233,0.2808192,0.0011443107,0.039573204,0.017973742
918,0.20918047,0.4186013,0.036833785,0.014210887,0.2543052,0.0010007466,0.056860436,0.009007184
919,0.18549776,0.4975892,0.021185981,0.013055468,0.23830795,0.0011237807,0.035016336,0.008223622
920,0.14257814,0.34740606,0.04462679,0.04554939,0.25712943,0.027222207,0.120524995,0.014963005
921,0.11127612,0.2275959,0.104180455,0.09212985,0.26754314,0.036282435,0.13640463,0.02458752
922,0.12264638,0.4307852,0.019089064,0.0611384,0.31081668,0.0043547214,0.04755437,0.0036151703
923,0.105149604,0.5943965,0.02088469,0.021169864,0.20471229,0.021039868,0.031021383,0.0016257896
924,0.108785614,0.46587163,0.033147417,0.062214296,0.2007957,0.073012516,0.05100141,0.0051713963
925,0.11355697,0.6410359,0.012231773,0.03629185,0.11934749,0.009079105,0.068280116,0.00017676476
926,0.10736507,0.7687445,0.0048583117,0.025053035,0.024464179,0.023496378,0.04599327,2.5215926e-05
927,0.13291939,0.8447067,0.0013346807,0.005161469,0.0060567763,0.0011054808,0.008708974,6.492299e-06
928,0.00074654346,0.9788803,0.00020126459,0.0015591558,0.017772779,0.0002012193,0.00063799584,6.9729816e-07
929,0.052225742,0.7445015,0.00700506,0.089571714,0.08264549,0.013061379,0.01085204,0.00013705785
930,0.11182614,0.81320375,0.0033654864,0.014208771,0.026740132,0.0063844775,0.024229875,4.1320767e-05
931,0.077156305,0.42806777,0.041956767,0.2195435,0.19228832,0.005623712,0.03367921,0.0016843902
932,0.09276269,0.46636537,0.011923906,0.10279526,0.26570794,0.021285601,0.03614781,0.003011426
933,0.14547835,0.5946021,0.0077850507,0.011341724,0.20652449,0.0043927943,0.02361051,0.0062649557
934,0.21686067,0.5127383,0.028404597,0.016451055,0.1804812,0.00073993806,0.041885503,0.0024386693
935,0.21705675,0.5043698,0.034196544,0.0060998015,0.1742824,0.0005999694,0.05515743,0.008237304
936,0.19214894,0.42739463,0.07548144,0.028647518,0.20319055,0.0030405354,0.055211455,0.014884875
937,0.22794464,0.46527693,0.028708734,0.00872682,0.19320327,0.0014991381,0.06990906,0.0047314363
938,0.18634778,0.35236326,0.07529145,0.021780664,0.23707865,0.009704152,0.09906591,0.018368186
939,0.16245416,0.25373524,0.08896621,0.036828354,0.28134862,0.0030736057,0.12253465,0.05105919
940,0.15631805,0.116141856,0.1382415,0.04182617,0.39438474,0.00086488796,0.0941348,0.058088005
941,0.1607481,0.099188015,0.12970199,0.028087633,0.4230716,0.00035921787,0.08492529,0.07391825
942,0.1455863,0.11939484,0.14632963,0.03464975,0.40394193,0.0007515722,0.093266696,0.05607929
943,0.14798813,0.1001099,0.18957537,0.037251737,0.4158441,0.00037666215,0.061719608,0.047134437
944,0.1343403,0.10532462,0.14511995,0.04985495,0.34516552,0.001656697,0.10341795,0.11512001
945,0.1464388,0.115215056,0.1656092,0.041734137,0.34694555,0.0018685823,0.10336346,0.07882522
946,0.14323087,0.11056385,0.17325787,0.033497535,0.3907892,0.0010881058,0.08557894,0.06199355
947,0.14107415,0.11385107,0.20955375,0.04223145,0.39605653,0.00075117534,0.03410815,0.06237372
948,0.14718346,0.11264726,0.1722289,0.037160985,0.36715606,0.0015346197,0.07628619,0.085802585
949,0.1420172,0.097839266,0.20387618,0.033431143,0.43901193,0.00023211827,0.036632422,0.046959743
950,0.14113626,0.11655186,0.13989922,0.045691513,0.30741352,0.0024631335,0.11150496,0.13533948
951,0.15379263,0.097221516,0.21617647,0.040082272,0.39481217,0.00107685,0.052243516,0.04459454
952,0.15359046,0.10830477,0.17313105,0.028044952,0.38900298,0.0008910738,0.08723541,0.05979931
953,0.1708243,0.12653655,0.17881812,0.024772732,0.38250446,0.00087749586,0.0668567,0.048809588
954,0.15973404,0.13308115,0.18079488,0.027497094,0.38302392,0.0010819166,0.07142825,0.043358758
955,0.16374686,0.13893677,0.12828039,0.035211217,0.35921338,0.0016101499,0.10119129,0.07180989
956,0.17788744,0.15449218,0.16303304,0.021919522,0.37597582,0.0010229192,0.07062782,0.035041243
957,0.19124733,0.3336762,0.054017004,0.037088178,0.28680786,0.0013921555,0.06830847,0.027462823
958,0.19306625,0.4166609,0.05293829,0.021433566,0.2587785,0.00034566806,0.04031379,0.016463034
959,0.21420866,0.4845284,0.020821463,0.009762667,0.2172495,0.00050016784,0.043137018,0.009792138
960,0.21933946,0.4897062,0.0199468,0.006675387,0.21810487,0.0019191459,0.03598259,0.008325589
961,0.19511975,0.4406506,0.05848924,0.019100618,0.22217673,0.00215091,0.050445117,0.01186703
962,0.1806337,0.40503034,0.04909905,0.014939868,0.2544072,0.0034511206,0.08494061,0.0074980813
963,0.097480305,0.35782057,0.060387034,0.14361924,0.2171676,0.027625302,0.08535527,0.010544669
964,0.07669231,0.6015212,0.008955844,0.056811973,0.21447296,0.005580254,0.035719424,0.0002460516
965,0.09096465,0.47728518,0.014176143,0.111056685,0.23002866,0.028405886,0.046426825,0.0016559663
966,0.09314715,0.43086874,0.025809476,0.11286142,0.22727528,0.060335338,0.044397272,0.0053052404
967,0.08918889,0.55703765,0.029420763,0.077772945,0.17875817,0.022232203,0.044116363,0.001472982
968,0.062491585,0.88233835,0.0014111703,0.0051155426,0.03169416,0.0048982967,0.012024452,2.6476262e-05
969,0.009013722,0.9742294,0.0020054616,0.0044458285,0.007746886,0.00043648377,0.0021194965,2.6968014e-06
970,0.0017500495,0.8455971,0.0042680474,0.05757476,0.047462445,0.042467386,0.00087554473,4.7258823e-06
971,0.039375823,0.64608014,0.0068917857,0.09027643,0.17321114,0.03260816,0.011201921,0.00035465197
972,0.06360643,0.5107437,0.037123222,0.09115606,0.2753098,0.0020415443,0.017277941,0.002741334
973,0.108605474,0.6130958,0.0021248555,0.012169109,0.25308123,8.937662e-05,0.010775772,5.8366062e-05
974,0.18632483,0.48996794,0.043781288,0.025767555,0.19703166,0.0051915688,0.04458807,0.007347071
975,0.21793142,0.5398948,0.013226998,0.0076160827,0.17594431,0.0010105788,0.03955611,0.0048196516
976,0.21374027,0.52696264,0.026043473,0.00878444,0.16142318,0.0024793101,0.052204486,0.008362145
977,0.20608751,0.4939491,0.048861124,0.016557138,0.1531554,0.0015062034,0.06529692,0.014586574
978,0.21195672,0.36253086,0.07252576,0.021857787,0.25902814,0.00023465301,0.065048136,0.0068180016
979,0.19489117,0.3485502,0.068015814,0.024047196,0.26062515,0.0041046524,0.08066597,0.019099765
980,0.2083826,0.41047537,0.045128122,0.015507469,0.21855697,0.0015980495,0.079652146,0.020699264
981,0.16338366,0.19020146,0.12540263,0.034566496,0.34660125,0.001178199,0.08845354,0.050212815
982,0.15158617,0.10667272,0.14940721,0.031956162,0.40608588,0.0011008154,0.09954371,0.05364736
983,0.14485568,0.116633765,0.16037841,0.04303757,0.31900638,0.0022050668,0.10472712,0.109156005
984,0.15778339,0.094735704,0.16752173,0.033464156,0.4219037,0.001134095,0.08487349,0.038583748
985,0.18343183,0.08889302,0.15183748,0.025074037,0.3355951,0.0009988757,0.11870654,0.095463105
986,0.16948423,0.118655756,0.1757987,0.034720175,0.2988242,0.0027077056,0.103830054,0.09597922
987,0.15788023,0.10318042,0.1921991,0.033653833,0.36349657,0.0012151033,0.07318709,0.07518766
988,0.14040893,0.11244635,0.1620976,0.04724373,0.3226548,0.0016334439,0.08817839,0.12533678
989,0.16491318,0.120708354,0.15992069,0.03272791,0.31694648,0.0014590515,0.106201425,0.0971229
990,0.14155507,0.115615815,0.1356994,0.035269506,0.40088868,0.000962156,0.102735534,0.06727391
991,0.15391077,0.11785155,0.14688854,0.04573308,0.2829324,0.00352715,0.13224438,0.11691214
992,0.17326753,0.10322462,0.19413976,0.023609588,0.38892278,0.00071562885,0.06604934,0.050070766
993,0.16307697,0.113160044,0.16716295,0.031194715,0.40269324,0.0007915202,0.075813964,0.046106573
994,0.17158414,0.12310002,0.16127028,0.01832559,0.41365013,0.0005047741,0.06466165,0.046903417
995,0.15516487,0.13051793,0.14043008,0.03023917,0.4044765,0.001028475,0.08958708,0.0485559
996,0.15204754,0.21416105,0.10502761,0.04158175,0.35414597,0.0031887505,0.084441565,0.045405764
997,0.21003991,0.47888407,0.022799678,0.014675478,0.20571986,0.0029396128,0.04913296,0.015808402
998,0.19703446,0.28513652,0.07715171,0.021530584,0.32489985,0.0008934639,0.06867911,0.024674272
999,0.20840959,0.50334215,0.026899017,0.0076170648,0.19880591,0.002193195,0.042484555,0.01024845
1000,0.22603285,0.45779604,0.027421998,0.006526073,0.22496389,0.0037222411,0.044629574,0.008907252
1001,0.21049567,0.48970214,0.019107949,0.010671759,0.20756087,0.0011388329,0.05102435,0.010298485
1002,0.20487674,0.4803135,0.014600647,0.017716466,0.21962854,0.0010986421,0.053980146,0.0077853086
1003,0.19237392,0.43850663,0.025852958,0.023025047,0.25928658,0.0009999508,0.05081126,0.009143602
1004,0.109065585,0.5953711,0.02560109,0.018431658,0.21190634,0.003052297,0.033811096,0.0027606746
1005,0.06989161,0.4796847,0.038625903,0.14094096,0.20897454,0.033610802,0.024995087,0.003276376
1006,0.09952615,0.45251504,0.027560303,0.14756545,0.17055656,0.03900059,0.061317347,0.0019585371
1007,0.09436734,0.53808504,0.0249016,0.07984154,0.18471429,0.026749332,0.049480855,0.001860019
1008,0.10431195,0.3501486,0.03627284,0.07891934,0.16122338,0.18866068,0.0720243,0.008438877
1009,0.091652565,0.6192287,0.014546546,0.054220006,0.09010486,0.043589994,0.08654846,0.000108866734
1010,0.07534825,0.5530921,0.004434688,0.11969085,0.1849483,0.01603579,0.046259604,0.00019035101
1011,0.035830326,0.69017917,0.0019229356,0.037335973,0.22561687,0.0029438476,0.005986376,0.00018454841
1012,0.06891399,0.47006,0.047430407,0.078672186,0.30403635,0.0034878165,0.021209698,0.0061895363
1013,0.10831702,0.5168499,0.01644034,0.044599112,0.29482314,0.0006622476,0.017507644,0.00080059585
1014,0.09616584,0.577305,0.004510089,0.025473833,0.24456441,0.016370967,0.033770643,0.0018392545
1015,0.175654,0.49421287,0.0303643,0.022348747,0.21850239,0.002748866,0.04804693,0.008121856
1016,0.19987358,0.4254717,0.04821034,0.0328923,0.22162312,0.0011871605,0.055254802,0.01548701
1017,0.19815391,0.49153984,0.02598116,0.022433992,0.20150392,0.00275942,0.049787093,0.00784057
1018,0.22120287,0.43177864,0.04221804,0.013924396,0.23012449,0.000711994,0.054690935,0.005348638
1019,0.19624315,0.451631,0.044015102,0.015270811,0.18638937,0.004210424,0.090167165,0.012072916
1020,0.18589495,0.3100196,0.074217975,0.02764895,0.2861768,0.0017434987,0.090082824,0.024215454
1021,0.17557827,0.21941876,0.12405634,0.025227074,0.313453,0.0020079247,0.08860812,0.05165054
1022,0.18251084,0.17794819,0.1093331,0.029478507,0.24520603,0.004460559,0.15622303,0.0948397
1023,0.16708174,0.13292432,0.13323878,0.036347292,0.27021474,0.005263882,0.15232444,0.10260481
1024,0.1565337,0.11395528,0.16784725,0.024294432,0.4273472,0.00043627396,0.07683791,0.032747973
1025,0.18684676,0.10643356,0.13403703,0.024946803,0.35332444,0.00061368756,0.1106541,0.0831436
1026,0.15069275,0.12438649,0.15100816,0.042501844,0.36268696,0.0012628048,0.10022806,0.067232974
1027,0.14750206,0.112020046,0.17362563,0.035964414,0.41014394,0.0006133415,0.06913889,0.050991647
1028,0.15073462,0.11634739,0.19339944,0.034611247,0.40471014,0.0005858236,0.05472207,0.044889245
1029,0.13533935,0.11846264,0.14540441,0.05112399,0.37045568,0.0011369649,0.08288137,0.09519551
1030,0.14733376,0.11309327,0.16205461,0.031588454,0.39862028,0.00088446296,0.0897027,0.056722455
1031,0.14099424,0.12342093,0.1586068,0.045104552,0.32010418,0.0025465125,0.11300103,0.09622176
1032,0.15972252,0.11646182,0.18207942,0.026642347,0.38841462,0.00073643116,0.07536846,0.050574407
1033,0.16061684,0.12138451,0.1705557,0.02972687,0.4113688,0.00041115817,0.05571918,0.05021695
1034,0.15837733,0.1144516,0.16764204,0.02937044,0.3752121,0.0012860531,0.095992714,0.05766772
1035,0.14670421,0.22717512,0.09118052,0.03948219,0.31510246,0.0036152846,0.12280517,0.05393499
1036,0.18439658,0.33867732,0.06419329,0.034912273,0.2788566,0.00091833295,0.07934097,0.018704643
1037,0.19667287,0.4153063,0.049873397,0.008831276,0.20460643,0.0045842496,0.10642699,0.013698485
1038,0.19870456,0.37598425,0.06264302,0.022028642,0.2745822,0.001730703,0.048602253,0.015724383
1039,0.18802132,0.4309323,0.05585477,0.022935575,0.24615,0.0026570358,0.03501287,0.018436134
1040,0.2162915,0.54019004,0.010273937,0.004590164,0.17233254,0.0011896878,0.04591538,0.009216725
1041,0.20165774,0.468346,0.014276209,0.015468914,0.252698,0.0004786432,0.03427747,0.012796983
1042,0.17616646,0.56355834,0.008106716,0.007859798,0.18928467,0.0012331143,0.050494898,0.003295946
1043,0.12529169,0.4430919,0.022674771,0.07272454,0.28277773,0.002562441,0.04667126,0.004205667
1044,0.1277853,0.6348627,0.005555335,0.006755293,0.18547134,0.0014148044,0.03692826,0.0012269662
1045,0.07576284,0.5276735,0.02414818,0.13298728,0.19373865,0.00799233,0.03622124,0.0014760154
1046,0.07965045,0.43152094,0.0336177,0.17650391,0.21564803,0.035254166,0.025357135,0.0024475888
1047,0.1059837,0.43022147,0.04033768,0.1425844,0.1424379,0.10745001,0.02540774,0.0055770623
1048,0.12350547,0.47230265,0.07589549,0.09220464,0.15225032,0.008071155,0.07448452,0.0012857461
1049,0.0106626535,0.7352636,0.014685748,0.05269381,0.13734074,0.01993821,0.029335447,7.979339e-05
1050,0.054520495,0.5546174,0.028833825,0.14958227,0.19151822,0.008788005,0.011415372,0.0007243935
1051,0.088666864,0.40136403,0.11731437,0.14554827,0.16651978,0.019542195,0.05434355,0.0067009423
1052,0.10009022,0.40885833,0.056660954,0.09619301,0.18170895,0.06135494,0.08535771,0.009775884
1053,0.1252132,0.5000995,0.038725782,0.04888202,0.23894589,0.007423634,0.030342178,0.0103678275
1054,0.19346192,0.504611,0.031982057,0.020405635,0.18583202,0.011214546,0.04178084,0.010711979
1055,0.20028648,0.49327135,0.018849444,0.016402485,0.20244946,0.0031407238,0.059105873,0.006494176
1056,0.20130438,0.4412149,0.04804666,0.016855633,0.193336,0.006174533,0.08202384,0.011044084
1057,0.18744609,0.44999236,0.033206966,0.013202879,0.19032569,0.0070422557,0.107970454,0.010813322
1058,0.20611855,0.5012812,0.01729661,0.011475869,0.18201087,0.0073942803,0.06722076,0.007201824
1059,0.20074953,0.38600832,0.07448704,0.026048422,0.21883407,0.0060565746,0.06425603,0.023560023
1060,0.20918433,0.41477215,0.05416898,0.018858034,0.20855686,0.004570944,0.07071263,0.019176109
1061,0.19343151,0.3728618,0.05450626,0.018184436,0.22695686,0.0027221004,0.106848314,0.024488678
1062,0.1596055,0.21383819,0.12799035,0.030614229,0.30214158,0.0034311467,0.10630226,0.056076754
1063,0.14207688,0.13674727,0.14570627,0.043414854,0.37657937,0.0011081237,0.1015444,0.052822813
1064,0.1461958,0.110384315,0.1398831,0.056590494,0.3137053,0.0027851828,0.14993678,0.08051901
1065,0.14475444,0.13974515,0.13425864,0.048040256,0.33037227,0.001521403,0.11598274,0.085325085
1066,0.14507504,0.12916341,0.1667735,0.037719663,0.39671233,0.00070425944,0.07878433,0.045067485
1067,0.14302273,0.1156688,0.20595728,0.041260917,0.39728904,0.0012705905,0.05600619,0.039524432
1068,0.14430696,0.14142846,0.1550952,0.042460464,0.3165852,0.0027508019,0.11277575,0.08459711
1069,0.15994146,0.12644632,0.16077533,0.03590417,0.36212474,0.0012642901,0.100254044,0.05328958
1070,0.14519699,0.14358042,0.13831176,0.049533833,0.28144056,0.0025929713,0.13135342,0.10798997
1071,0.16814187,0.13302067,0.15612248,0.029873386,0.35728326,0.0012155288,0.10078433,0.0535584
1072,0.1718095,0.15262963,0.16082954,0.041273672,0.33071727,0.0011121064,0.0904059,0.0512224
1073,0.15463091,0.15396434,0.14384483,0.033741366,0.36684972,0.001060093,0.09835622,0.047552485
1074,0.18996614,0.35121322,0.06490794,0.03192222,0.26015103,0.0023153748,0.07654379,0.022980267
